,date,open,close,high,low,volume,code
794,2010-04-08,2358.179,2325.672,2358.18,2316.71,21266808.0,sz50
795,2010-04-09,2327.264,2345.754,2346.39,2322.47,15695330.0,sz50
796,2010-04-12,2350.116,2317.383,2353.79,2301.65,25569911.0,sz50
797,2010-04-13,2316.994,2364.837,2368.912,2315.279,29195775.0,sz50
798,2010-04-14,2367.002,2366.611,2371.07,2352.84,20661062.0,sz50
799,2010-04-15,2370.197,2366.572,2374.56,2343.24,21401638.0,sz50
800,2010-04-16,2361.339,2329.12,2361.34,2328.23,16691811.0,sz50
801,2010-04-19,2296.882,2210.82,2296.88,2208.77,36489587.0,sz50
802,2010-04-20,2214.309,2204.812,2224.73,2180.4,23760792.0,sz50
803,2010-04-21,2207.499,2238.501,2239.29,2189.97,23823032.0,sz50
804,2010-04-22,2224.325,2196.224,2224.32,2186.29,26808632.0,sz50
805,2010-04-23,2195.405,2185.155,2208.8,2169.47,23238219.0,sz50
806,2010-04-26,2190.095,2170.319,2197.59,2168.39,17957054.0,sz50
807,2010-04-27,2165.936,2131.841,2165.94,2103.42,26412155.0,sz50
808,2010-04-28,2115.675,2126.529,2137.43,2103.72,16215434.0,sz50
809,2010-04-29,2139.995,2124.735,2156.08,2123.86,16745069.0,sz50
810,2010-04-30,2133.069,2149.453,2150.03,2114.12,21167687.0,sz50
811,2010-05-04,2103.673,2109.812,2130.76,2096.12,15831379.0,sz50
812,2010-05-05,2078.193,2110.045,2110.78,2051.19,24258194.0,sz50
813,2010-05-06,2089.653,2007.012,2089.65,2005.06,22747337.0,sz50
814,2010-05-07,1969.623,1980.168,2012.97,1956.83,25768834.0,sz50
815,2010-05-10,1987.1,2007.522,2016.86,1968.0,19269364.0,sz50
816,2010-05-11,2048.249,1967.66,2051.27,1957.76,24275437.0,sz50
817,2010-05-12,1956.506,2001.131,2002.81,1943.52,23270242.0,sz50
818,2010-05-13,1999.107,2041.556,2044.83,1996.95,24686011.0,sz50
819,2010-05-14,2024.617,2019.73,2035.41,2012.49,15917537.0,sz50
820,2010-05-17,1994.469,1927.692,1994.47,1924.04,21238602.0,sz50
821,2010-05-18,1928.987,1968.37,1977.14,1919.07,21972601.0,sz50
822,2010-05-19,1952.915,1956.22,1986.6,1932.83,18220323.0,sz50
823,2010-05-20,1939.496,1925.244,1971.26,1920.99,16142739.0,sz50
824,2010-05-21,1879.261,1943.429,1944.7,1874.32,20986633.0,sz50
825,2010-05-24,1955.069,2007.763,2017.32,1955.07,29445827.0,sz50
826,2010-05-25,1992.166,1958.458,1994.19,1950.64,20905385.0,sz50
827,2010-05-26,1962.926,1957.943,1974.79,1948.4,13853299.0,sz50
828,2010-05-27,1952.966,1982.952,1987.88,1927.67,18994763.0,sz50
829,2010-05-28,2001.195,1973.622,2005.4,1964.41,18592046.0,sz50
830,2010-05-31,1961.699,1926.109,1975.59,1924.89,17579680.0,sz50
831,2010-06-01,1916.623,1911.432,1938.18,1895.91,18327618.0,sz50
832,2010-06-02,1897.577,1907.902,1908.54,1876.2,16811038.0,sz50
833,2010-06-03,1915.154,1895.147,1927.4,1894.36,14826241.0,sz50
834,2010-06-04,1884.428,1894.45,1899.23,1877.7,12625098.0,sz50
835,2010-06-07,1863.674,1853.363,1873.27,1843.41,15654783.0,sz50
836,2010-06-08,1853.582,1845.13,1866.91,1829.44,13019611.0,sz50
837,2010-06-09,1854.097,1906.896,1914.08,1829.55,24653626.0,sz50
838,2010-06-10,1882.6,1873.824,1891.96,1871.99,14741799.0,sz50
839,2010-06-11,1884.505,1883.196,1901.24,1880.63,13343454.0,sz50
840,2010-06-17,1897.62,1882.133,1901.57,1881.67,10647994.0,sz50
841,2010-06-18,1881.852,1870.871,1900.47,1865.33,14148447.0,sz50
842,2010-06-21,1880.127,1933.616,1938.74,1873.69,24043239.0,sz50
843,2010-06-22,1926.629,1930.002,1937.96,1920.52,13307347.0,sz50
844,2010-06-23,1921.401,1913.626,1933.36,1898.27,12421723.0,sz50
845,2010-06-24,1907.911,1914.646,1935.86,1902.05,10631076.0,sz50
846,2010-06-25,1905.805,1915.91,1927.23,1901.0,12540102.0,sz50
847,2010-06-28,1915.296,1910.469,1931.51,1907.34,11154788.0,sz50
848,2010-06-29,1911.171,1833.037,1914.9,1832.25,20679335.0,sz50
849,2010-06-30,1821.814,1819.109,1830.62,1810.58,14235271.0,sz50
850,2010-07-01,1814.567,1799.881,1826.52,1798.2,11908188.0,sz50
851,2010-07-02,1798.355,1812.58,1817.28,1771.49,18202857.0,sz50
852,2010-07-05,1795.477,1797.66,1811.33,1776.38,12620199.0,sz50
853,2010-07-06,1793.245,1826.395,1826.62,1790.86,15911413.0,sz50
854,2010-07-07,1822.331,1829.557,1829.81,1810.53,11516354.0,sz50
855,2010-07-08,1837.237,1828.131,1846.43,1822.32,11653019.0,sz50
856,2010-07-09,1830.285,1870.303,1883.43,1815.58,20759794.0,sz50
857,2010-07-12,1868.42,1887.67,1897.63,1859.51,21151384.0,sz50
858,2010-07-13,1867.309,1859.152,1869.04,1848.55,14869553.0,sz50
859,2010-07-14,1863.747,1873.038,1893.68,1863.44,17639372.0,sz50
860,2010-07-15,1870.365,1840.668,1890.75,1839.97,14663864.0,sz50
861,2010-07-16,1833.996,1839.219,1844.4,1818.18,11699944.0,sz50
862,2010-07-19,1822.443,1878.528,1884.63,1818.52,17298344.0,sz50
863,2010-07-20,1880.249,1909.965,1915.49,1880.24,25534642.0,sz50
864,2010-07-21,1912.203,1914.33,1925.48,1903.3,22598169.0,sz50
865,2010-07-22,1906.929,1933.877,1936.23,1903.99,20474079.0,sz50
866,2010-07-23,1937.373,1945.451,1956.42,1932.09,24244735.0,sz50
867,2010-07-26,1948.629,1951.87,1955.67,1929.85,16492319.0,sz50
868,2010-07-27,1945.04,1936.074,1947.41,1931.19,15153538.0,sz50
869,2010-07-28,1937.858,1983.628,1986.26,1929.8,29965625.0,sz50
870,2010-07-29,1984.464,1993.87,2002.11,1979.04,39767298.0,sz50
871,2010-07-30,1990.454,1986.76,1991.34,1972.57,22568681.0,sz50
872,2010-08-02,1984.124,2015.655,2019.25,1982.75,26278985.0,sz50
873,2010-08-03,2019.66,1978.414,2022.55,1978.07,28901221.0,sz50
874,2010-08-04,1975.738,1981.525,1988.31,1948.91,24720109.0,sz50
875,2010-08-05,1980.775,1954.336,1980.78,1945.38,23856874.0,sz50
876,2010-08-06,1953.063,1979.228,1980.85,1934.57,24000152.0,sz50
877,2010-08-09,1974.97,1988.02,1992.43,1968.2,25438240.0,sz50
878,2010-08-10,1989.549,1934.587,1991.9,1933.72,29379587.0,sz50
879,2010-08-11,1930.361,1939.844,1950.79,1928.3,20605593.0,sz50
880,2010-08-12,1924.716,1914.451,1941.68,1911.68,20849034.0,sz50
881,2010-08-13,1915.811,1930.671,1931.71,1902.63,22700824.0,sz50
882,2010-08-16,1926.391,1971.295,1974.72,1920.46,27933266.0,sz50
883,2010-08-17,1974.685,1979.789,1984.49,1965.45,25405548.0,sz50
884,2010-08-18,1982.294,1974.664,1997.45,1971.46,24911410.0,sz50
885,2010-08-19,1979.219,1994.162,2005.3,1972.05,28625528.0,sz50
886,2010-08-20,1985.583,1967.061,1998.42,1964.0,25983198.0,sz50
887,2010-08-23,1963.312,1962.778,1982.47,1957.8,15391575.0,sz50
888,2010-08-24,1959.61,1960.055,1979.71,1938.68,19262214.0,sz50
889,2010-08-25,1948.457,1914.997,1954.945,1914.763,22408604.0,sz50
890,2010-08-26,1922.9,1914.64,1930.21,1907.46,14349990.0,sz50
891,2010-08-27,1914.21,1917.58,1919.07,1903.91,12438200.0,sz50
892,2010-08-30,1926.11,1942.56,1948.42,1922.92,21733148.0,sz50
893,2010-08-31,1935.41,1923.91,1935.52,1916.72,20615551.0,sz50
894,2010-09-01,1927.72,1917.33,1949.93,1905.73,25068574.0,sz50
895,2010-09-02,1941.09,1935.92,1945.51,1928.54,21665393.0,sz50
896,2010-09-03,1937.85,1929.19,1938.12,1913.41,23314743.0,sz50
897,2010-09-06,1938.54,1975.68,1977.66,1936.5,33440164.0,sz50
898,2010-09-07,1979.29,1973.14,1983.51,1962.79,22754795.0,sz50
899,2010-09-08,1963.63,1956.33,1963.63,1946.04,25630141.0,sz50
900,2010-09-09,1957.96,1918.29,1957.96,1915.09,25681933.0,sz50
901,2010-09-10,1920.09,1915.65,1926.82,1897.95,19363246.0,sz50
902,2010-09-13,1914.38,1922.14,1936.08,1906.86,21881475.0,sz50
903,2010-09-14,1928.09,1925.01,1939.82,1918.17,22286882.0,sz50
904,2010-09-15,1926.5,1893.03,1926.5,1889.07,21820846.0,sz50
905,2010-09-16,1890.26,1858.45,1895.13,1845.07,27213402.0,sz50
906,2010-09-17,1864.72,1857.31,1869.01,1852.24,17299194.0,sz50
907,2010-09-20,1859.42,1860.85,1873.71,1844.16,15786515.0,sz50
908,2010-09-21,1868.26,1864.41,1873.35,1858.75,10805762.0,sz50
909,2010-09-27,1869.98,1881.55,1882.31,1863.43,17452466.0,sz50
910,2010-09-28,1876.49,1863.88,1876.53,1860.68,22617556.0,sz50
911,2010-09-29,1859.76,1868.75,1889.79,1859.14,23317897.0,sz50
912,2010-09-30,1858.45,1913.11,1914.24,1856.82,27269776.0,sz50
913,2010-10-08,1933.42,1990.01,1997.49,1932.59,40587646.0,sz50
914,2010-10-11,2005.7,2066.95,2084.3,2005.7,67745275.0,sz50
915,2010-10-12,2058.09,2091.78,2094.74,2047.91,49720064.0,sz50
916,2010-10-13,2093.46,2125.61,2126.52,2088.95,54515132.0,sz50
917,2010-10-14,2152.86,2160.84,2201.64,2152.86,87552222.0,sz50
918,2010-10-15,2148.92,2254.39,2255.57,2144.2,96786741.0,sz50
919,2010-10-18,2270.41,2241.72,2321.69,2238.57,97337631.0,sz50
920,2010-10-19,2236.99,2278.35,2278.58,2219.61,52260311.0,sz50
921,2010-10-20,2240.74,2285.21,2320.81,2239.04,68126853.0,sz50
922,2010-10-21,2287.37,2245.25,2290.77,2228.04,48696229.0,sz50
923,2010-10-22,2234.37,2231.06,2255.69,2212.61,38968191.0,sz50
924,2010-10-25,2232.01,2294.45,2295.11,2206.86,50918144.0,sz50
925,2010-10-26,2300.7,2272.21,2310.01,2255.13,54846276.0,sz50
926,2010-10-27,2259.7,2225.37,2291.62,2222.1,42904188.0,sz50
927,2010-10-28,2216.27,2224.24,2237.68,2204.52,35011993.0,sz50
928,2010-10-29,2226.72,2189.48,2228.12,2180.86,35928666.0,sz50
929,2010-11-01,2198.47,2238.47,2238.47,2198.47,42287250.0,sz50
930,2010-11-02,2248.01,2231.7,2265.4,2205.95,52493870.0,sz50
931,2010-11-03,2232.32,2226.47,2258.46,2203.32,52267842.0,sz50
932,2010-11-04,2230.84,2254.76,2259.24,2228.05,43384678.0,sz50
933,2010-11-05,2298.53,2279.0,2308.04,2263.27,53046661.0,sz50
934,2010-11-08,2287.5,2289.96,2294.69,2270.25,41459774.0,sz50
935,2010-11-09,2290.75,2257.35,2290.75,2244.08,43644495.0,sz50
936,2010-11-10,2242.61,2226.16,2242.61,2210.3,42990710.0,sz50
937,2010-11-11,2227.06,2252.28,2278.76,2218.57,52977511.0,sz50
938,2010-11-12,2234.78,2130.58,2248.28,2126.78,63168884.0,sz50
939,2010-11-15,2135.51,2126.7,2144.08,2086.19,44828125.0,sz50
940,2010-11-16,2120.95,2032.5,2120.95,2028.59,39717530.0,sz50
941,2010-11-17,2004.74,2013.61,2047.18,2001.39,31523321.0,sz50
942,2010-11-18,2032.62,2037.46,2046.17,2010.35,25263442.0,sz50
943,2010-11-19,2048.43,2039.44,2049.36,1978.69,31195697.0,sz50
944,2010-11-22,2015.83,2019.67,2037.83,2010.07,26986956.0,sz50
945,2010-11-23,2009.8,1981.26,2009.8,1957.08,26700644.0,sz50
946,2010-11-24,1972.32,2014.16,2026.29,1972.32,28054803.0,sz50
947,2010-11-25,2024.25,2041.34,2042.02,1997.9,28895497.0,sz50
948,2010-11-26,2034.15,2018.4,2040.98,2008.6,21442050.0,sz50
949,2010-11-29,2008.98,2011.9,2023.86,1997.33,18463577.0,sz50
950,2010-11-30,2010.07,1979.89,2021.27,1943.39,27781638.0,sz50
951,2010-12-01,1975.82,1984.31,1992.46,1968.32,15097741.0,sz50
952,2010-12-02,2016.16,1998.15,2019.87,1997.23,21974719.0,sz50
953,2010-12-03,2003.91,2008.12,2014.91,1994.92,16202816.0,sz50
954,2010-12-06,2016.11,2032.03,2038.88,2011.27,22989175.0,sz50
955,2010-12-07,2023.52,2046.72,2056.06,2000.19,22717462.0,sz50
956,2010-12-08,2040.02,2018.46,2050.75,2016.06,21999582.0,sz50
957,2010-12-09,2007.77,1996.38,2026.28,1994.45,25003675.0,sz50
958,2010-12-10,1988.07,2021.65,2026.64,1985.18,22109628.0,sz50
959,2010-12-13,2027.45,2074.33,2074.57,2021.81,38802108.0,sz50
960,2010-12-14,2078.2,2069.92,2084.19,2064.18,30703315.0,sz50
961,2010-12-15,2070.05,2054.02,2076.33,2052.27,25431755.0,sz50
962,2010-12-16,2053.03,2036.55,2056.49,2032.81,21210969.0,sz50
963,2010-12-17,2036.51,2032.14,2036.85,2023.89,15554315.0,sz50
964,2010-12-20,2039.29,1999.53,2045.03,1969.98,23815164.0,sz50
965,2010-12-21,2004.18,2049.22,2052.55,1996.78,27631616.0,sz50
966,2010-12-22,2051.8,2021.98,2057.98,2012.64,23683018.0,sz50
967,2010-12-23,2018.4,2017.67,2048.99,2008.05,23418816.0,sz50
968,2010-12-24,2003.82,2013.25,2025.04,1994.43,21113643.0,sz50
969,2010-12-27,2028.55,1977.69,2045.23,1974.28,27810872.0,sz50
970,2010-12-28,1969.45,1950.33,1979.16,1949.0,21544082.0,sz50
971,2010-12-29,1954.47,1953.33,1960.15,1936.27,18613057.0,sz50
972,2010-12-30,1954.09,1946.52,1957.64,1925.23,22791942.0,sz50
973,2010-12-31,1949.26,1977.37,1978.04,1946.34,25632224.0,sz50
974,2011-01-04,1994.36,2015.11,2021.93,1985.32,32892510.0,sz50
975,2011-01-05,1999.18,1999.22,2011.51,1993.21,28873168.0,sz50
976,2011-01-06,1999.75,1984.28,2010.56,1978.82,20918601.0,sz50
977,2011-01-07,1983.23,2006.37,2035.88,1969.32,39593447.0,sz50
978,2011-01-10,2001.4,1975.74,2019.71,1973.8,27527538.0,sz50
979,2011-01-11,1969.49,1999.76,2004.03,1968.22,25144175.0,sz50
980,2011-01-12,2006.05,2017.15,2021.37,1987.42,26308610.0,sz50
981,2011-01-13,2024.7,2014.17,2026.15,2007.95,22306953.0,sz50
982,2011-01-14,2005.31,1982.62,2006.65,1978.5,20533743.0,sz50
983,2011-01-17,1968.95,1918.42,1978.14,1912.07,27484599.0,sz50
984,2011-01-18,1915.76,1923.69,1929.77,1905.46,16923493.0,sz50
985,2011-01-19,1923.54,1953.35,1954.29,1913.11,19264884.0,sz50
986,2011-01-20,1947.81,1895.0,1947.81,1894.38,21318548.0,sz50
987,2011-01-21,1890.76,1925.84,1959.97,1890.76,30299856.0,sz50
988,2011-01-24,1926.39,1911.75,1937.38,1905.7,25725740.0,sz50
989,2011-01-25,1910.22,1911.31,1921.54,1899.06,19698577.0,sz50
990,2011-01-26,1912.34,1926.04,1929.32,1910.66,14640722.0,sz50
991,2011-01-27,1911.1,1949.37,1954.92,1899.9,30547123.0,sz50
992,2011-01-28,1944.4,1945.14,1952.84,1929.88,23760260.0,sz50
993,2011-01-31,1944.74,1964.11,1965.56,1941.08,22762216.0,sz50
994,2011-02-01,1968.71,1968.69,1972.99,1959.32,17292542.0,sz50
995,2011-02-09,1958.25,1943.0,1976.76,1940.38,19742396.0,sz50
996,2011-02-10,1939.72,1975.98,1977.01,1932.13,20046924.0,sz50
997,2011-02-11,1972.44,1976.47,1982.39,1964.99,25333905.0,sz50
998,2011-02-14,1976.28,2047.69,2053.02,1976.28,48887723.0,sz50
999,2011-02-15,2050.02,2042.64,2070.94,2040.91,42065145.0,sz50
1000,2011-02-16,2038.4,2051.49,2051.82,2023.86,32817023.0,sz50
1001,2011-02-17,2054.88,2046.97,2065.77,2035.37,28836922.0,sz50
1002,2011-02-18,2043.68,2030.32,2047.89,2025.34,23250147.0,sz50
1003,2011-02-21,2019.56,2046.08,2046.74,2017.64,27144923.0,sz50
1004,2011-02-22,2051.81,1991.01,2053.33,1989.73,38014085.0,sz50
1005,2011-02-23,1984.12,1995.68,1998.09,1981.19,25538092.0,sz50
1006,2011-02-24,1993.88,2002.83,2008.89,1985.8,23005708.0,sz50
1007,2011-02-25,2003.4,2006.66,2019.45,1985.77,21377672.0,sz50
1008,2011-02-28,2009.08,2021.85,2023.89,1990.58,22939606.0,sz50
1009,2011-03-01,2022.72,2035.36,2048.98,2020.53,31027443.0,sz50
1010,2011-03-02,2024.22,2040.89,2050.16,2019.48,30908063.0,sz50
1011,2011-03-03,2046.3,2051.65,2083.24,2042.15,49165831.0,sz50
1012,2011-03-04,2053.01,2080.14,2083.29,2049.74,32055863.0,sz50
1013,2011-03-07,2092.32,2123.28,2127.1,2092.32,45597237.0,sz50
1014,2011-03-08,2123.75,2123.78,2135.85,2108.04,30339103.0,sz50
1015,2011-03-09,2129.7,2120.21,2139.24,2113.53,26517957.0,sz50
1016,2011-03-10,2114.49,2071.72,2114.49,2070.47,28888867.0,sz50
1017,2011-03-11,2061.77,2049.11,2075.38,2044.0,21199120.0,sz50
1018,2011-03-14,2045.67,2053.52,2056.91,2039.59,18541106.0,sz50
1019,2011-03-15,2045.42,2018.39,2045.42,1989.65,30865228.0,sz50
1020,2011-03-16,2021.2,2048.93,2053.4,2021.2,23318580.0,sz50
1021,2011-03-17,2030.7,2023.05,2047.41,2016.11,25812505.0,sz50
1022,2011-03-18,2043.25,2034.48,2048.36,2030.16,21058400.0,sz50
1023,2011-03-21,2040.1,2036.23,2051.27,2028.42,19841001.0,sz50
1024,2011-03-22,2044.49,2054.75,2059.92,2022.68,21024725.0,sz50
1025,2011-03-23,2052.5,2074.81,2077.71,2048.35,24779272.0,sz50
1026,2011-03-24,2077.84,2064.17,2080.63,2063.12,18927570.0,sz50
1027,2011-03-25,2067.46,2096.29,2105.18,2066.91,32835684.0,sz50
1028,2011-03-28,2105.09,2103.04,2126.53,2100.98,35247678.0,sz50
1029,2011-03-29,2105.21,2097.56,2130.06,2093.36,39787468.0,sz50
1030,2011-03-30,2097.95,2101.44,2113.39,2085.08,29059561.0,sz50
1031,2011-03-31,2102.7,2083.75,2109.33,2076.54,22594957.0,sz50
1032,2011-04-01,2086.98,2126.45,2126.83,2085.86,24984207.0,sz50
1033,2011-04-06,2130.08,2175.78,2180.98,2130.08,52801484.0,sz50
1034,2011-04-07,2178.56,2174.4,2185.26,2165.82,34750743.0,sz50
1035,2011-04-08,2172.26,2185.32,2187.55,2167.69,27381492.0,sz50
1036,2011-04-11,2191.93,2175.96,2212.45,2174.44,40760983.0,sz50
1037,2011-04-12,2167.72,2165.83,2182.06,2153.4,33721693.0,sz50
1038,2011-04-13,2153.93,2199.23,2199.23,2146.07,31106267.0,sz50
1039,2011-04-14,2200.4,2190.15,2209.29,2186.2,35239345.0,sz50
1040,2011-04-15,2183.45,2201.09,2214.84,2176.99,28804443.0,sz50
1041,2011-04-18,2192.29,2201.37,2214.52,2186.55,30167247.0,sz50
1042,2011-04-19,2186.18,2151.96,2186.18,2151.8,26223312.0,sz50
1043,2011-04-20,2156.08,2144.27,2162.11,2134.83,24734854.0,sz50
1044,2011-04-21,2158.22,2160.7,2173.17,2149.91,23165389.0,sz50
1045,2011-04-22,2161.22,2151.67,2169.49,2145.39,21641855.0,sz50
1046,2011-04-25,2147.59,2127.46,2149.05,2122.88,24263882.0,sz50
1047,2011-04-26,2123.06,2118.33,2134.94,2111.58,20963315.0,sz50
1048,2011-04-27,2127.47,2113.01,2138.17,2101.09,23240354.0,sz50
1049,2011-04-28,2128.13,2111.49,2150.8,2109.83,26007246.0,sz50
1050,2011-04-29,2110.78,2113.87,2116.0,2084.65,21660712.0,sz50
1051,2011-05-03,2111.23,2114.42,2117.83,2092.86,16853463.0,sz50
1052,2011-05-04,2101.63,2056.7,2103.28,2052.9,23518897.0,sz50
1053,2011-05-05,2045.5,2050.07,2056.72,2036.97,21014900.0,sz50
1054,2011-05-06,2026.89,2037.75,2053.7,2021.98,17256440.0,sz50
1055,2011-05-09,2041.35,2036.76,2051.99,2029.48,13194346.0,sz50
1056,2011-05-10,2040.69,2057.67,2058.19,2033.47,11707781.0,sz50
1057,2011-05-11,2056.74,2048.34,2062.9,2041.07,13604740.0,sz50
1058,2011-05-12,2035.24,2021.28,2044.59,2020.42,13910164.0,sz50
1059,2011-05-13,2024.38,2043.26,2043.98,2012.38,17152647.0,sz50
1060,2011-05-16,2036.32,2019.54,2047.48,2017.91,13994318.0,sz50
1061,2011-05-17,2018.3,2033.78,2049.81,2009.56,15740505.0,sz50
1062,2011-05-18,2029.26,2053.64,2059.16,2026.72,13509710.0,sz50
1063,2011-05-19,2059.66,2046.11,2065.96,2043.66,12623062.0,sz50
1064,2011-05-20,2046.07,2052.54,2059.69,2043.92,12097915.0,sz50
1065,2011-05-23,2047.77,1993.07,2047.77,1990.86,19832718.0,sz50
1066,2011-05-24,1989.83,1995.27,1999.39,1986.33,13622921.0,sz50
1067,2011-05-25,1993.1,1971.1,1997.44,1969.74,13896082.0,sz50
1068,2011-05-26,1985.57,1974.33,1990.76,1972.47,11862354.0,sz50
1069,2011-05-27,1976.65,1976.69,1993.7,1973.48,15024425.0,sz50
1070,2011-05-30,1974.54,1980.74,1993.79,1968.3,13190038.0,sz50
1071,2011-05-31,1983.16,2010.56,2011.31,1977.9,14038109.0,sz50
1072,2011-06-01,2005.0,2002.66,2007.09,1997.88,13459458.0,sz50
1073,2011-06-02,1982.85,1963.05,1991.9,1943.97,22295702.0,sz50
1074,2011-06-03,1959.04,1974.95,1978.99,1958.3,13177429.0,sz50
1075,2011-06-07,1968.17,1984.45,1986.12,1965.21,11121255.0,sz50
1076,2011-06-08,1985.06,1980.67,1985.06,1956.31,13904867.0,sz50
1077,2011-06-09,1974.11,1947.88,1977.51,1947.58,14906275.0,sz50
1078,2011-06-10,1945.1,1951.03,1953.9,1930.34,13308915.0,sz50
1079,2011-06-13,1936.06,1945.72,1950.31,1924.94,13154942.0,sz50
1080,2011-06-14,1944.23,1970.1,1977.13,1939.47,21585257.0,sz50
1081,2011-06-15,1963.98,1952.08,1971.24,1951.28,14629167.0,sz50
1082,2011-06-16,1938.99,1927.05,1942.81,1925.98,13486862.0,sz50
1083,2011-06-17,1926.44,1912.38,1935.56,1910.99,14969506.0,sz50
1084,2011-06-20,1910.29,1904.8,1915.54,1896.98,15165620.0,sz50
1085,2011-06-21,1910.5,1923.82,1925.15,1906.8,15589255.0,sz50
1086,2011-06-22,1927.11,1923.56,1932.55,1913.72,13777196.0,sz50
1087,2011-06-23,1916.97,1950.87,1956.75,1911.84,16368103.0,sz50
1088,2011-06-24,1940.09,1997.3,2009.96,1938.33,31247138.0,sz50
1089,2011-06-27,1994.99,1994.58,2007.78,1984.9,20516601.0,sz50
1090,2011-06-28,1996.23,1993.72,1998.56,1975.63,17375925.0,sz50
1091,2011-06-29,1991.47,1960.77,1992.0,1959.56,20461469.0,sz50
1092,2011-06-30,1965.06,1989.43,2003.64,1965.06,22097969.0,sz50
1093,2011-07-01,1994.09,1986.03,2002.04,1978.46,20329962.0,sz50
1094,2011-07-04,1996.26,2033.85,2035.74,1996.26,28501545.0,sz50
1095,2011-07-05,2034.81,2029.62,2040.09,2018.53,24088427.0,sz50
1096,2011-07-06,2025.4,2017.17,2025.4,1997.99,22343952.0,sz50
1097,2011-07-07,2030.04,2006.14,2038.12,2005.44,27595062.0,sz50
1098,2011-07-08,2010.52,2014.73,2026.11,2002.25,19569026.0,sz50
1099,2011-07-11,2006.07,2010.69,2015.5,1996.02,15700922.0,sz50
1100,2011-07-12,1994.94,1968.08,1994.94,1966.47,19624801.0,sz50
1101,2011-07-13,1973.08,1998.41,2003.81,1973.08,20243312.0,sz50
1102,2011-07-14,2002.46,2005.75,2012.39,1992.82,22350139.0,sz50
1103,2011-07-15,1998.58,2012.03,2014.25,1992.2,20772349.0,sz50
1104,2011-07-18,2013.46,2002.83,2014.71,1996.78,19234450.0,sz50
1105,2011-07-19,1994.38,1988.3,1997.52,1983.96,18934542.0,sz50
1106,2011-07-20,1999.84,1983.67,2002.2,1974.37,15857211.0,sz50
1107,2011-07-21,1984.75,1961.3,1989.42,1959.85,16302293.0,sz50
1108,2011-07-22,1966.12,1964.83,1974.49,1959.76,12873319.0,sz50
1109,2011-07-25,1954.31,1909.81,1955.19,1904.44,24480686.0,sz50
1110,2011-07-26,1909.33,1914.15,1919.61,1904.56,14066929.0,sz50
1111,2011-07-27,1905.04,1918.79,1920.32,1899.2,17164597.0,sz50
1112,2011-07-28,1902.93,1900.22,1906.67,1886.9,17169583.0,sz50
1113,2011-07-29,1901.95,1908.21,1926.19,1885.62,18469802.0,sz50
1114,2011-08-01,1905.9,1909.95,1919.88,1898.37,12165634.0,sz50
1115,2011-08-02,1897.2,1894.32,1897.2,1874.56,12529351.0,sz50
1116,2011-08-03,1879.82,1893.0,1901.71,1877.49,12677866.0,sz50
1117,2011-08-04,1898.45,1895.43,1911.51,1890.91,10030752.0,sz50
1118,2011-08-05,1849.91,1850.14,1863.63,1841.01,18228960.0,sz50
1119,2011-08-08,1832.66,1794.43,1848.51,1769.99,28642386.0,sz50
1120,2011-08-09,1752.74,1801.82,1810.86,1741.1,28976201.0,sz50
1121,2011-08-10,1832.09,1814.67,1837.42,1810.45,22275996.0,sz50
1122,2011-08-11,1789.96,1840.29,1843.14,1789.23,20981100.0,sz50
1123,2011-08-12,1848.13,1838.16,1850.0,1833.89,16870138.0,sz50
1124,2011-08-15,1842.12,1872.39,1872.79,1831.98,18818715.0,sz50
1125,2011-08-16,1873.0,1862.89,1886.23,1856.97,18205039.0,sz50
1126,2011-08-17,1863.17,1858.3,1873.35,1855.28,12839831.0,sz50
1127,2011-08-18,1861.29,1824.86,1863.29,1822.19,13761736.0,sz50
1128,2011-08-19,1798.81,1806.28,1811.87,1792.46,16766318.0,sz50
1129,2011-08-22,1808.06,1790.14,1820.52,1782.97,12387369.0,sz50
1130,2011-08-23,1797.19,1821.19,1821.44,1788.08,12680405.0,sz50
1131,2011-08-24,1828.04,1806.79,1832.24,1802.45,12932481.0,sz50
1132,2011-08-25,1813.09,1878.48,1878.68,1811.36,33100518.0,sz50
1133,2011-08-26,1867.32,1876.33,1879.61,1858.33,17999115.0,sz50
1134,2011-08-29,1856.74,1836.88,1856.74,1833.61,17713797.0,sz50
1135,2011-08-30,1850.99,1835.07,1871.64,1831.44,16731186.0,sz50
1136,2011-08-31,1836.98,1841.54,1847.58,1826.71,12003855.0,sz50
1137,2011-09-01,1845.46,1840.37,1859.82,1834.7,11876163.0,sz50
1138,2011-09-02,1836.2,1820.68,1841.75,1811.27,11404027.0,sz50
1139,2011-09-05,1805.89,1786.46,1805.89,1783.95,12839515.0,sz50
1140,2011-09-06,1776.81,1779.52,1789.03,1770.37,12083635.0,sz50
1141,2011-09-07,1787.09,1813.86,1816.15,1781.79,12641629.0,sz50
1142,2011-09-08,1820.11,1799.78,1820.42,1798.99,8883493.0,sz50
1143,2011-09-09,1809.51,1800.93,1827.47,1791.9,11038680.0,sz50
1144,2011-09-13,1775.22,1783.18,1787.73,1768.88,10984081.0,sz50
1145,2011-09-14,1789.87,1787.11,1792.99,1753.56,12465577.0,sz50
1146,2011-09-15,1787.09,1779.68,1799.11,1779.32,12650526.0,sz50
1147,2011-09-16,1790.31,1784.93,1798.02,1778.85,10598144.0,sz50
